"","WordCount","SentimentGI","NegativityGI","PositivityGI","SentimentHE","NegativityHE","PositivityHE","SentimentLM","NegativityLM","PositivityLM","RatioUncertaintyLM","SentimentQDAP","NegativityQDAP","PositivityQDAP"
"4437",19,0.157894736842105,0.0526315789473684,0.210526315789474,0,0,0,0,0.0526315789473684,0.0526315789473684,0,0.210526315789474,0,0.210526315789474
"4438",7,-0.142857142857143,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0
"4439",36,0.222222222222222,0,0.222222222222222,0,0,0,0,0,0,0,0.222222222222222,0,0.222222222222222
"4440",59,0.0169491525423729,0.135593220338983,0.152542372881356,-0.0169491525423729,0.0169491525423729,0,-0.11864406779661,0.152542372881356,0.0338983050847458,0.0508474576271186,-0.0338983050847458,0.152542372881356,0.11864406779661
"4441",100,0.06,0.06,0.12,0.03,0.01,0.04,0.01,0.05,0.06,0.04,0.05,0.06,0.11
"4442",25,0.28,0.04,0.32,0.08,0,0.08,0.12,0,0.12,0,0.28,0,0.28
"4443",1488,0.0793010752688172,0.100806451612903,0.18010752688172,0.000672043010752688,0.0120967741935484,0.0127688172043011,-0.00336021505376344,0.0295698924731183,0.0262096774193548,0.0154569892473118,0.0383064516129032,0.0672043010752688,0.105510752688172
"4444",19,0.0526315789473684,0.105263157894737,0.157894736842105,0,0,0,0,0,0,0,0.0526315789473684,0.0526315789473684,0.105263157894737
"4445",49,-0.0408163265306122,0.122448979591837,0.0816326530612245,-0.0204081632653061,0.0204081632653061,0,-0.0612244897959184,0.0612244897959184,0,0,-0.122448979591837,0.122448979591837,0
"4446",157,0.0700636942675159,0.0700636942675159,0.140127388535032,-0.0127388535031847,0.0318471337579618,0.0191082802547771,-0.00636942675159236,0.0191082802547771,0.0127388535031847,0.0191082802547771,0.0191082802547771,0.0382165605095541,0.0573248407643312
"4447",55,0.109090909090909,0.0181818181818182,0.127272727272727,0.0181818181818182,0,0.0181818181818182,-0.0181818181818182,0.0363636363636364,0.0181818181818182,0,0.0909090909090909,0.0181818181818182,0.109090909090909
"4448",79,0.0886075949367089,0.0759493670886076,0.164556962025316,0.0126582278481013,0.0126582278481013,0.0253164556962025,0.0126582278481013,0.0253164556962025,0.0379746835443038,0.0253164556962025,0.0886075949367089,0.0379746835443038,0.126582278481013
"4449",1174,0.0732538330494037,0.0945485519591141,0.167802385008518,0.020442930153322,0.000851788756388416,0.0212947189097104,0.010221465076661,0.0383304940374787,0.0485519591141397,0.00681431005110733,0.0519591141396934,0.0706984667802385,0.122657580919932
"4450",394,0.0685279187817259,0.111675126903553,0.180203045685279,0.0253807106598985,0.0101522842639594,0.0355329949238579,-0.0380710659898477,0.065989847715736,0.0279187817258883,0.0177664974619289,0.0482233502538071,0.0761421319796954,0.124365482233503
"4451",19,0.263157894736842,0.105263157894737,0.368421052631579,0,0,0,-0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0.315789473684211,0,0.315789473684211
"4452",9,-0.222222222222222,0.222222222222222,0,0.111111111111111,0,0.111111111111111,0,0,0,0,0,0,0
"4453",92,0.184782608695652,0.0760869565217391,0.260869565217391,0.0108695652173913,0.0108695652173913,0.0217391304347826,0.0869565217391304,0.0326086956521739,0.119565217391304,0.0217391304347826,0.16304347826087,0.0108695652173913,0.173913043478261
"4454",25,0.12,0.08,0.2,0,0,0,0.08,0,0.08,0,0.16,0.04,0.2
"4455",611,0.0507364975450082,0.127659574468085,0.178396072013093,0.016366612111293,0.00327332242225859,0.0196399345335516,-0.0196399345335516,0.0523731587561375,0.0327332242225859,0.016366612111293,0.0376432078559738,0.0932896890343699,0.130932896890344
"4456",399,0.175438596491228,0.0401002506265664,0.215538847117794,0.0075187969924812,0.0100250626566416,0.0175438596491228,0,0.025062656641604,0.025062656641604,0.0050125313283208,0.112781954887218,0.025062656641604,0.137844611528822
"4457",59,-0.0508474576271186,0.11864406779661,0.0677966101694915,-0.0169491525423729,0.0169491525423729,0,-0.0169491525423729,0.0169491525423729,0,0,0.0338983050847458,0.0677966101694915,0.101694915254237
"4458",15,-0.0666666666666667,0.133333333333333,0.0666666666666667,0,0,0,0,0,0,0,0.0666666666666667,0,0.0666666666666667
"4459",315,0.0920634920634921,0.0603174603174603,0.152380952380952,0.019047619047619,0.00317460317460317,0.0222222222222222,0.0285714285714286,0.00952380952380952,0.0380952380952381,0.019047619047619,0.0793650793650794,0.0380952380952381,0.117460317460317
"4460",84,0.0119047619047619,0.0714285714285714,0.0833333333333333,0.0119047619047619,0,0.0119047619047619,-0.0357142857142857,0.0357142857142857,0,0.0357142857142857,0.0357142857142857,0,0.0357142857142857
"4461",13,0.230769230769231,0.153846153846154,0.384615384615385,0,0,0,0,0,0,0,0.153846153846154,0.153846153846154,0.307692307692308
"4462",71,-0.028169014084507,0.169014084507042,0.140845070422535,0.0140845070422535,0.028169014084507,0.0422535211267606,0,0.0704225352112676,0.0704225352112676,0.0422535211267606,0.0422535211267606,0.112676056338028,0.154929577464789
"4463",143,0,0.0629370629370629,0.0629370629370629,0.00699300699300699,0.00699300699300699,0.013986013986014,-0.00699300699300699,0.020979020979021,0.013986013986014,0.027972027972028,-0.013986013986014,0.0559440559440559,0.041958041958042
"4464",175,0.0914285714285714,0.0857142857142857,0.177142857142857,0,0.0114285714285714,0.0114285714285714,-0.00571428571428571,0.0228571428571429,0.0171428571428571,0.0171428571428571,0.0514285714285714,0.0514285714285714,0.102857142857143
"4465",31,0.129032258064516,0.0645161290322581,0.193548387096774,0.0645161290322581,0,0.0645161290322581,0.032258064516129,0.032258064516129,0.0645161290322581,0,0.129032258064516,0.0645161290322581,0.193548387096774
"4466",574,-0.00348432055749129,0.104529616724739,0.101045296167247,0.0139372822299652,0.0156794425087108,0.029616724738676,0.00522648083623693,0.0226480836236934,0.0278745644599303,0.0226480836236934,0.0156794425087108,0.0731707317073171,0.0888501742160279
"4467",80,-0.0375,0.125,0.0875,0.075,0.0125,0.0875,-0.0875,0.1,0.0125,0,-0.0125,0.125,0.1125
"4468",114,0.149122807017544,0.087719298245614,0.236842105263158,0.0350877192982456,0,0.0350877192982456,0.0526315789473684,0.0263157894736842,0.0789473684210526,0.0175438596491228,0.157894736842105,0.0175438596491228,0.175438596491228
"4469",75,0.106666666666667,0.0666666666666667,0.173333333333333,-0.0133333333333333,0.04,0.0266666666666667,-0.0133333333333333,0.0666666666666667,0.0533333333333333,0.04,0.12,0.04,0.16
"4470",696,0.0818965517241379,0.14367816091954,0.225574712643678,0.0244252873563218,0,0.0244252873563218,0.00431034482758621,0.0359195402298851,0.0402298850574713,0.0402298850574713,0.123563218390805,0.0589080459770115,0.182471264367816
"4471",44,0.272727272727273,0.0454545454545455,0.318181818181818,0.0227272727272727,0.0227272727272727,0.0454545454545455,0.0227272727272727,0,0.0227272727272727,0,0.227272727272727,0,0.227272727272727
"4472",46,0.0869565217391304,0.0869565217391304,0.173913043478261,0.0217391304347826,0,0.0217391304347826,0.0217391304347826,0.0434782608695652,0.0652173913043478,0,0.108695652173913,0.0434782608695652,0.152173913043478
"4473",46,0.130434782608696,0.0434782608695652,0.173913043478261,0,0,0,-0.0217391304347826,0.0434782608695652,0.0217391304347826,0,0,0.0434782608695652,0.0434782608695652
"4474",19,0.157894736842105,0,0.157894736842105,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0,0.157894736842105,0,0.157894736842105
"4475",60,-0.15,0.25,0.1,-0.05,0.05,0,-0.116666666666667,0.133333333333333,0.0166666666666667,0,-0.15,0.25,0.1
"4476",6,-0.166666666666667,0.333333333333333,0.166666666666667,0,0,0,-0.166666666666667,0.166666666666667,0,0,0.166666666666667,0,0.166666666666667
"4477",624,0.0256410256410256,0.107371794871795,0.133012820512821,-0.00801282051282051,0.0144230769230769,0.00641025641025641,-0.0384615384615385,0.0528846153846154,0.0144230769230769,0.0400641025641026,-0.0128205128205128,0.100961538461538,0.0881410256410256
"4478",118,-0.0677966101694915,0.194915254237288,0.127118644067797,-0.00847457627118644,0.00847457627118644,0,0.00847457627118644,0,0.00847457627118644,0,-0.0677966101694915,0.135593220338983,0.0677966101694915
"4479",11,-0.0909090909090909,0.0909090909090909,0,0,0,0,0,0,0,0,-0.0909090909090909,0.0909090909090909,0
"4480",14,0.142857142857143,0.0714285714285714,0.214285714285714,0,0,0,-0.0714285714285714,0.0714285714285714,0,0.142857142857143,0.142857142857143,0.0714285714285714,0.214285714285714
"4481",146,-0.0342465753424658,0.178082191780822,0.143835616438356,0.0205479452054795,0.00684931506849315,0.0273972602739726,-0.0684931506849315,0.0821917808219178,0.0136986301369863,0.0342465753424658,0.00684931506849315,0.10958904109589,0.116438356164384
"4482",154,0.136363636363636,0.0844155844155844,0.220779220779221,0.0324675324675325,0.012987012987013,0.0454545454545455,0.038961038961039,0.038961038961039,0.0779220779220779,0.025974025974026,0.149350649350649,0.0324675324675325,0.181818181818182
"4483",239,0.0543933054393305,0.0836820083682008,0.138075313807531,0.0251046025104603,0.0167364016736402,0.0418410041841004,-0.00836820083682008,0.0460251046025105,0.0376569037656904,0.00836820083682008,0.0878661087866109,0.0418410041841004,0.129707112970711
"4484",474,0.00632911392405063,0.154008438818565,0.160337552742616,0.00421940928270042,0.0147679324894515,0.0189873417721519,-0.029535864978903,0.0611814345991561,0.0316455696202532,0.0274261603375527,0.0274261603375527,0.10126582278481,0.128691983122363
"4485",52,-0.115384615384615,0.173076923076923,0.0576923076923077,-0.0192307692307692,0.0192307692307692,0,-0.0384615384615385,0.0384615384615385,0,0.0192307692307692,0,0.0961538461538462,0.0961538461538462
"4486",28,0.0357142857142857,0.0714285714285714,0.107142857142857,-0.0357142857142857,0.0357142857142857,0,-0.0357142857142857,0.0357142857142857,0,0.0357142857142857,-0.0357142857142857,0.0714285714285714,0.0357142857142857
"4487",43,0.13953488372093,0.0930232558139535,0.232558139534884,0,0,0,-0.0697674418604651,0.0697674418604651,0,0.0232558139534884,0.0697674418604651,0.0465116279069767,0.116279069767442
"4488",43,0.0697674418604651,0.0930232558139535,0.162790697674419,0.0465116279069767,0,0.0465116279069767,0,0.0232558139534884,0.0232558139534884,0,0.0232558139534884,0.0930232558139535,0.116279069767442
"4489",79,0.126582278481013,0.113924050632911,0.240506329113924,0,0.0126582278481013,0.0126582278481013,-0.0506329113924051,0.0886075949367089,0.0379746835443038,0.0126582278481013,0.0379746835443038,0.0886075949367089,0.126582278481013
"4490",56,0.0535714285714286,0.160714285714286,0.214285714285714,0.0357142857142857,0,0.0357142857142857,0.0178571428571429,0.0357142857142857,0.0535714285714286,0.0357142857142857,0.0892857142857143,0.107142857142857,0.196428571428571
"4491",60,-0.0333333333333333,0.166666666666667,0.133333333333333,-0.0166666666666667,0.0166666666666667,0,-0.05,0.05,0,0.0166666666666667,0.0333333333333333,0.116666666666667,0.15
"4492",182,0.115384615384615,0.0879120879120879,0.203296703296703,0.0384615384615385,0,0.0384615384615385,0.032967032967033,0.0274725274725275,0.0604395604395604,0.0384615384615385,0.0714285714285714,0.0769230769230769,0.148351648351648
"4493",30,0,0.1,0.1,-0.0333333333333333,0.0333333333333333,0,-0.0333333333333333,0.0333333333333333,0,0,0.0666666666666667,0.1,0.166666666666667
"4494",86,0.197674418604651,0.0930232558139535,0.290697674418605,0.0465116279069767,0.0116279069767442,0.0581395348837209,0.0465116279069767,0.0348837209302326,0.0813953488372093,0.0581395348837209,0.186046511627907,0.0348837209302326,0.22093023255814
"4495",33,0,0.0909090909090909,0.0909090909090909,0,0,0,0,0,0,0,0.0303030303030303,0.0909090909090909,0.121212121212121
"4496",285,0.0385964912280702,0.0947368421052632,0.133333333333333,0.0280701754385965,0,0.0280701754385965,-0.0140350877192982,0.0350877192982456,0.0210526315789474,0.0175438596491228,0.0385964912280702,0.0701754385964912,0.108771929824561
"4497",55,-0.0181818181818182,0.127272727272727,0.109090909090909,-0.0181818181818182,0.0181818181818182,0,-0.0545454545454545,0.0727272727272727,0.0181818181818182,0.0727272727272727,-0.0181818181818182,0.127272727272727,0.109090909090909
"4498",65,0.169230769230769,0.0923076923076923,0.261538461538462,0.0307692307692308,0.0153846153846154,0.0461538461538462,0.0153846153846154,0.0307692307692308,0.0461538461538462,0,0.138461538461538,0.0461538461538462,0.184615384615385
"4499",19,-0.0526315789473684,0.105263157894737,0.0526315789473684,0,0,0,-0.0526315789473684,0.0526315789473684,0,0.0526315789473684,-0.0526315789473684,0.105263157894737,0.0526315789473684
"4500",89,0.0561797752808989,0.123595505617978,0.179775280898876,0,0,0,-0.0786516853932584,0.0898876404494382,0.0112359550561798,0.0561797752808989,0,0.0898876404494382,0.0898876404494382
"4501",101,0,0.0297029702970297,0.0297029702970297,0.0099009900990099,0,0.0099009900990099,0,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0198019801980198,0.0297029702970297
"4502",54,-0.0185185185185185,0.222222222222222,0.203703703703704,0.037037037037037,0,0.037037037037037,0.0185185185185185,0.0185185185185185,0.037037037037037,0.037037037037037,0.0185185185185185,0.166666666666667,0.185185185185185
"4503",92,0.141304347826087,0.0434782608695652,0.184782608695652,0.0217391304347826,0,0.0217391304347826,0.0543478260869565,0,0.0543478260869565,0.0108695652173913,0.130434782608696,0.0326086956521739,0.16304347826087
"4504",27,0,0.148148148148148,0.148148148148148,0,0,0,-0.037037037037037,0.0740740740740741,0.037037037037037,0,0,0.111111111111111,0.111111111111111
"4505",34,-0.0882352941176471,0.117647058823529,0.0294117647058824,-0.0294117647058824,0.0294117647058824,0,-0.0294117647058824,0.0294117647058824,0,0,-0.0588235294117647,0.117647058823529,0.0588235294117647
"4506",52,-0.0384615384615385,0.134615384615385,0.0961538461538462,-0.0192307692307692,0.0384615384615385,0.0192307692307692,-0.0576923076923077,0.0961538461538462,0.0384615384615385,0,-0.0576923076923077,0.134615384615385,0.0769230769230769
"4507",219,-0.045662100456621,0.232876712328767,0.187214611872146,0.0091324200913242,0,0.0091324200913242,-0.0684931506849315,0.0776255707762557,0.0091324200913242,0.0319634703196347,-0.0867579908675799,0.200913242009132,0.114155251141553
"4508",89,0.213483146067416,0.112359550561798,0.325842696629214,0.0674157303370786,0.0112359550561798,0.0786516853932584,-0.0112359550561798,0.0898876404494382,0.0786516853932584,0.0224719101123595,0.123595505617978,0.101123595505618,0.224719101123595
"4509",105,0.0666666666666667,0.114285714285714,0.180952380952381,0.00952380952380952,0.00952380952380952,0.019047619047619,-0.0380952380952381,0.0666666666666667,0.0285714285714286,0.00952380952380952,0.0666666666666667,0.0857142857142857,0.152380952380952
"4510",125,0.12,0.096,0.216,0.008,0,0.008,0.024,0.016,0.04,0.008,0.128,0.024,0.152
"4511",118,0.11864406779661,0.0593220338983051,0.177966101694915,0.0169491525423729,0,0.0169491525423729,0.00847457627118644,0.00847457627118644,0.0169491525423729,0.0254237288135593,0.0932203389830508,0.0254237288135593,0.11864406779661
"4512",1893,0.0443740095087163,0.0972002113048072,0.141574220813523,0.00475435816164818,0.00792393026941363,0.0126782884310618,-0.0211304807184363,0.04648705758056,0.0253565768621236,0.0264131008980454,0.0137348124669836,0.0861067089276281,0.0998415213946117
"4513",870,0.0574712643678161,0.116091954022989,0.173563218390805,0.0126436781609195,0.00919540229885057,0.0218390804597701,-0.0149425287356322,0.0482758620689655,0.0333333333333333,0.0195402298850575,-0.0264367816091954,0.117241379310345,0.0908045977011494
"4514",41,0.146341463414634,0.0975609756097561,0.24390243902439,0.0487804878048781,0,0.0487804878048781,0.0487804878048781,0.024390243902439,0.0731707317073171,0,0.0487804878048781,0.0731707317073171,0.121951219512195
"4515",83,-0.0240963855421687,0.180722891566265,0.156626506024096,0.0120481927710843,0,0.0120481927710843,-0.0843373493975904,0.0963855421686747,0.0120481927710843,0,0.0120481927710843,0.120481927710843,0.132530120481928
"4516",51,-0.0784313725490196,0.156862745098039,0.0784313725490196,-0.0588235294117647,0.0588235294117647,0,-0.0588235294117647,0.0980392156862745,0.0392156862745098,0.0196078431372549,-0.0196078431372549,0.117647058823529,0.0980392156862745
"4517",248,0.108870967741935,0.100806451612903,0.209677419354839,0.0161290322580645,0,0.0161290322580645,0.00403225806451613,0.0241935483870968,0.0282258064516129,0.0120967741935484,0.0403225806451613,0.092741935483871,0.133064516129032
"4518",178,0.0674157303370786,0.134831460674157,0.202247191011236,0.0168539325842697,0.0112359550561798,0.0280898876404494,-0.00561797752808989,0.0898876404494382,0.0842696629213483,0.050561797752809,0.101123595505618,0.112359550561798,0.213483146067416
"4519",80,-0.025,0.1625,0.1375,-0.0125,0.0375,0.025,0,0.0375,0.0375,0.0125,-0.0125,0.125,0.1125
